meas_mean,meas_min,meas_max,meas_std,n_samples,meas_range,ref_value,bias,corr_mean_ref,corr_min_ref,corr_max_ref
2.8516666666666666,2.38,3.25,0.312692607310545,6,0.8700000000000001,2.99,0.13833333333333364,0.7310300308872466,0.725500905105548,0.730291083609518
2.3216666666666668,2.15,2.51,0.16314615124687024,6,0.3599999999999999,3.67,1.3483333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
1.9066666666666665,1.55,2.28,0.26964173761987714,6,0.7299999999999998,3.74,1.8333333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
1.9916666666666665,1.69,2.77,0.40256262452774566,6,1.08,3.14,1.1483333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
2.525,2.17,2.84,0.22607520872488418,6,0.6699999999999999,2.07,-0.45500000000000007,0.7310300308872466,0.725500905105548,0.730291083609518
2.6733333333333333,2.4,2.87,0.16931233465600398,6,0.4700000000000002,1.22,-1.4533333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
2.5833333333333335,2.48,2.8,0.1170754742320811,6,0.31999999999999984,1.21,-1.3733333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
2.1750000000000003,1.72,2.83,0.4584648296216406,6,1.11,1.65,-0.5250000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
1.4783333333333333,1.22,1.7,0.20999206334208603,6,0.48,2.33,0.8516666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
1.5383333333333333,1.21,2.0,0.2675381592720312,6,0.79,2.44,0.9016666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
2.1199999999999997,1.28,2.48,0.4764451699828638,6,1.2,2.09,-0.029999999999999805,0.7310300308872466,0.725500905105548,0.730291083609518
2.3366666666666664,2.23,2.57,0.14348054455802242,6,0.33999999999999986,1.45,-0.8866666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
1.7133333333333336,1.51,2.06,0.2045156880698072,6,0.55,0.84,-0.8733333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
0.96,0.35,1.63,0.4640689603927416,6,1.2799999999999998,0.62,-0.33999999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
0.87,0.47,1.38,0.3607769393960761,6,0.9099999999999999,0.89,0.020000000000000018,0.7310300308872466,0.725500905105548,0.730291083609518
1.1883333333333332,0.91,1.89,0.3682073691096725,6,0.9799999999999999,1.4,0.21166666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
1.5383333333333333,1.03,2.25,0.42892501287132545,6,1.22,1.9,0.3616666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
1.6516666666666666,1.3,1.94,0.23819459831546697,6,0.6399999999999999,2.23,0.5783333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
1.5933333333333335,1.41,1.99,0.21153407920868605,6,0.5800000000000001,2.56,0.9666666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
1.6016666666666666,1.21,2.07,0.31581112498876074,6,0.8599999999999999,2.99,1.3883333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
2.183333333333333,1.59,2.73,0.4465721292990269,6,1.14,3.24,1.056666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
2.685,2.44,2.93,0.1742125139018435,6,0.4900000000000002,2.73,0.04499999999999993,0.7310300308872466,0.725500905105548,0.730291083609518
2.5716666666666668,2.24,2.88,0.2563136099910939,6,0.6399999999999997,2.57,-0.0016666666666669272,0.7310300308872466,0.725500905105548,0.730291083609518
2.686666666666667,2.42,2.89,0.20076520282824584,6,0.4700000000000002,2.78,0.09333333333333282,0.7310300308872466,0.725500905105548,0.730291083609518
2.22,1.67,2.93,0.4391810560577495,6,1.2600000000000002,2.92,0.6999999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
2.4983333333333335,1.56,3.64,0.7113765997463417,6,2.08,3.19,0.6916666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
4.511666666666667,3.92,5.0,0.4634400356752391,6,1.08,3.44,-1.0716666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
5.451666666666667,5.11,5.69,0.21637159394584726,6,0.5800000000000001,3.6,-1.851666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
5.355,4.74,5.75,0.3506993013965099,6,1.0099999999999998,3.64,-1.7150000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
4.721666666666667,4.37,5.55,0.44413586509835784,6,1.1799999999999997,3.69,-1.0316666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
4.675,3.75,5.93,0.7870387538107639,6,2.1799999999999997,3.86,-0.815,0.7310300308872466,0.725500905105548,0.730291083609518
4.46,3.61,5.2,0.625395874626624,6,1.5900000000000003,3.87,-0.5899999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
5.203333333333333,4.72,5.96,0.42551929059287885,6,1.2400000000000002,3.75,-1.4533333333333331,0.7310300308872466,0.725500905105548,0.730291083609518
5.721666666666667,5.43,5.93,0.205758758420308,6,0.5,3.54,-2.1816666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
5.521666666666666,5.47,5.59,0.042150523919242816,6,0.1200000000000001,3.28,-2.241666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
5.211666666666667,4.93,5.41,0.18562507014589,6,0.4800000000000004,2.96,-2.251666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
4.848333333333334,4.71,5.0,0.11250185183661049,6,0.29000000000000004,2.55,-2.298333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
4.16,3.79,4.46,0.27792085204244743,6,0.6699999999999999,2.03,-2.1300000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
3.2533333333333334,2.76,3.6,0.33440494414207883,6,0.8400000000000003,1.49,-1.7633333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
1.4816666666666667,0.75,2.4,0.6003804349465984,6,1.65,1.37,-0.11166666666666658,0.7310300308872466,0.725500905105548,0.730291083609518
1.3933333333333333,1.1,1.65,0.21481775221491042,6,0.5499999999999998,1.57,0.17666666666666675,0.7310300308872466,0.725500905105548,0.730291083609518
1.8616666666666666,1.63,2.08,0.15702441423761673,6,0.4500000000000002,1.89,0.02833333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
2.566666666666667,2.34,2.82,0.19314933773292267,6,0.48,2.18,-0.3866666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
1.7983333333333331,1.45,2.38,0.32369224066490476,6,0.9299999999999999,2.44,0.6416666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
1.7766666666666666,1.42,2.43,0.40222713318057846,6,1.0100000000000002,2.53,0.7533333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
1.9916666666666665,1.58,2.34,0.2770138384028254,6,0.7599999999999998,1.44,-0.5516666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
1.6983333333333333,1.44,1.91,0.1934338818993887,6,0.47,0.35,-1.3483333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
2.01,1.73,2.31,0.19503845774615838,6,0.5800000000000001,0.47,-1.5399999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
1.5983333333333334,0.91,1.94,0.36842457391800926,6,1.0299999999999998,0.54,-1.0583333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
0.7333333333333334,0.48,1.03,0.1884321274800735,6,0.55,0.58,-0.15333333333333343,0.7310300308872466,0.725500905105548,0.730291083609518
0.8150000000000001,0.59,1.24,0.22687000683210642,6,0.65,0.65,-0.16500000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
1.4733333333333334,1.15,1.96,0.29904291776711034,6,0.81,0.72,-0.7533333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
2.973333333333333,2.15,4.11,0.6535645849238366,6,1.9600000000000004,1.01,-1.9633333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
4.663333333333333,4.27,5.11,0.3168385498430812,6,0.8400000000000007,1.47,-3.1933333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
4.318333333333333,3.85,4.66,0.34982376515420843,6,0.81,1.95,-2.368333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
4.1866666666666665,4.01,4.47,0.1792949153396904,6,0.45999999999999996,2.47,-1.7166666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
4.1866666666666665,3.85,4.57,0.27089973544960644,6,0.7200000000000002,2.93,-1.2566666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
4.458333333333333,4.03,5.15,0.42120857857677424,6,1.12,3.42,-1.038333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
4.913333333333333,4.65,5.2,0.23955514326907396,6,0.5499999999999998,3.8,-1.1133333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
5.828333333333333,5.4,6.47,0.3948375193249326,6,1.0699999999999994,3.87,-1.958333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
6.548333333333333,6.34,6.74,0.1365894090574619,6,0.40000000000000036,3.94,-2.608333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
6.203333333333333,5.92,6.42,0.19996666388842574,6,0.5,4.23,-1.9733333333333327,0.7310300308872466,0.725500905105548,0.730291083609518
5.71,5.26,6.0,0.29037906260610463,6,0.7400000000000002,4.66,-1.0499999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
4.783333333333334,4.28,5.57,0.46457148714343943,6,1.29,5.06,0.2766666666666655,0.7310300308872466,0.725500905105548,0.730291083609518
3.7600000000000002,3.56,4.07,0.19089263998384018,6,0.5100000000000002,5.34,1.5799999999999996,0.7310300308872466,0.725500905105548,0.730291083609518
4.04,3.6,4.87,0.47799581588126916,6,1.27,5.5,1.46,0.7310300308872466,0.725500905105548,0.730291083609518
5.236666666666667,5.09,5.71,0.23762715894162137,6,0.6200000000000001,5.5,0.26333333333333275,0.7310300308872466,0.725500905105548,0.730291083609518
6.4316666666666675,5.38,7.32,0.7708285585437705,6,1.9400000000000004,5.44,-0.9916666666666671,0.7310300308872466,0.725500905105548,0.730291083609518
7.396666666666667,6.68,7.87,0.3955586766418693,6,1.1900000000000004,5.37,-2.0266666666666673,0.7310300308872466,0.725500905105548,0.730291083609518
7.989999999999999,7.28,8.81,0.6213855485928205,6,1.5300000000000002,4.74,-3.249999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
8.604999999999999,8.04,9.06,0.3734568248137934,6,1.0200000000000014,4.48,-4.124999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
7.961666666666667,7.39,8.42,0.353972691978727,6,1.0300000000000002,4.99,-2.9716666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.5249999999999995,7.33,7.96,0.22223861050681534,6,0.6299999999999999,5.27,-2.255,0.7310300308872466,0.725500905105548,0.730291083609518
7.855,7.49,8.27,0.3408665427993776,6,0.7799999999999994,5.28,-2.575,0.7310300308872466,0.725500905105548,0.730291083609518
8.171666666666667,7.16,8.95,0.6966610845071416,6,1.7899999999999991,5.19,-2.9816666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
6.941666666666666,6.25,7.71,0.5867679836755468,6,1.46,5.24,-1.7016666666666662,0.7310300308872466,0.725500905105548,0.730291083609518
6.598333333333333,6.06,7.3,0.43060035609212705,6,1.2400000000000002,5.36,-1.2383333333333324,0.7310300308872466,0.725500905105548,0.730291083609518
5.2700000000000005,4.08,6.25,0.970731682804265,6,2.17,5.35,0.07999999999999918,0.7310300308872466,0.725500905105548,0.730291083609518
6.330000000000001,4.03,9.67,2.132135080148535,6,5.64,5.29,-1.040000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
6.153333333333333,4.36,7.91,1.3794443325726002,6,3.55,4.72,-1.4333333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
6.445,5.37,7.82,1.163112204389585,6,2.45,4.54,-1.9050000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
8.158333333333333,6.93,9.03,0.8128817052109534,6,2.0999999999999996,4.55,-3.6083333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
8.976666666666667,8.27,9.59,0.478650881819585,6,1.3200000000000003,4.53,-4.446666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
9.311666666666666,8.84,9.65,0.3103814857021384,6,0.8100000000000005,4.42,-4.891666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
9.448333333333334,9.22,9.73,0.18497747610632617,6,0.5099999999999998,4.46,-4.988333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
9.051666666666668,8.56,9.27,0.26118320517725996,6,0.7099999999999991,4.7,-4.3516666666666675,0.7310300308872466,0.725500905105548,0.730291083609518
9.105,8.33,9.48,0.46029338470154024,6,1.1500000000000004,5.13,-3.9750000000000005,0.7310300308872466,0.725500905105548,0.730291083609518
7.716666666666666,7.39,8.09,0.27739262186775393,6,0.7000000000000002,5.63,-2.086666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.423333333333333,7.13,7.82,0.23053560824017352,6,0.6900000000000004,6.07,-1.3533333333333326,0.7310300308872466,0.725500905105548,0.730291083609518
6.6933333333333325,6.03,7.12,0.4326507444425201,6,1.0899999999999999,6.49,-0.20333333333333226,0.7310300308872466,0.725500905105548,0.730291083609518
5.696666666666666,5.33,6.27,0.33128034452207794,6,0.9399999999999995,6.94,1.243333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
7.338333333333334,5.92,8.09,0.8662428450882967,6,2.17,7.28,-0.05833333333333357,0.7310300308872466,0.725500905105548,0.730291083609518
9.285000000000002,8.3,9.96,0.6957513923809284,6,1.6600000000000001,7.22,-2.065000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
10.296666666666667,9.98,10.81,0.3518901343696161,6,0.8300000000000001,6.94,-3.3566666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
10.558333333333334,10.08,11.01,0.4206384036992663,6,0.9299999999999997,7.12,-3.4383333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
8.775,8.15,9.49,0.5589901609151989,6,1.3399999999999999,6.88,-1.8950000000000005,0.7310300308872466,0.725500905105548,0.730291083609518
8.021666666666667,7.7,8.4,0.30452695556660797,6,0.7000000000000002,6.31,-1.711666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
5.695,4.5,7.14,0.9461025314414923,6,2.6399999999999997,5.71,0.01499999999999968,0.7310300308872466,0.725500905105548,0.730291083609518
5.166666666666667,4.36,5.95,0.5745142876088175,6,1.5899999999999999,5.08,-0.08666666666666689,0.7310300308872466,0.725500905105548,0.730291083609518
4.25,4.06,4.38,0.1374045122985415,6,0.3200000000000003,4.55,0.2999999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
3.85,3.58,4.14,0.22503333086456326,6,0.5599999999999996,4.19,0.3400000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
3.7449999999999997,3.35,4.09,0.29676590100616335,6,0.7399999999999998,3.98,0.23500000000000032,0.7310300308872466,0.725500905105548,0.730291083609518
4.045,3.91,4.18,0.11022703842524276,6,0.2699999999999996,3.81,-0.23499999999999988,0.7310300308872466,0.725500905105548,0.730291083609518
3.5766666666666667,3.17,4.12,0.30871777834563846,6,0.9500000000000002,3.79,0.21333333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
3.72,3.38,4.25,0.34176014981270125,6,0.8700000000000001,3.77,0.04999999999999982,0.7310300308872466,0.725500905105548,0.730291083609518
3.8833333333333333,3.63,4.12,0.19294213294837062,6,0.4900000000000002,3.86,-0.023333333333333428,0.7310300308872466,0.725500905105548,0.730291083609518
4.698333333333333,4.33,5.12,0.28937288516145815,6,0.79,3.98,-0.7183333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
4.658333333333333,4.41,4.88,0.18551729479125836,6,0.46999999999999975,4.03,-0.628333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
4.291666666666667,4.2,4.36,0.06242328625334202,6,0.16000000000000014,4.08,-0.2116666666666669,0.7310300308872466,0.725500905105548,0.730291083609518
3.97,3.77,4.11,0.13266499161421638,6,0.3400000000000003,4.14,0.16999999999999948,0.7310300308872466,0.725500905105548,0.730291083609518
3.875,3.52,4.14,0.22554378732299393,6,0.6199999999999997,4.28,0.40500000000000025,0.7310300308872466,0.725500905105548,0.730291083609518
4.208333333333333,3.82,4.4,0.2163715939458478,6,0.5800000000000005,4.55,0.3416666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
5.173333333333333,4.79,5.57,0.2943920288775949,6,0.7800000000000002,4.91,-0.26333333333333275,0.7310300308872466,0.725500905105548,0.730291083609518
5.886666666666667,5.39,6.39,0.4524452084691214,6,1.0,5.25,-0.6366666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.165,5.88,6.38,0.1674216234540807,6,0.5,5.41,-0.7549999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
6.241666666666667,6.06,6.45,0.14770466027402995,6,0.39000000000000057,5.58,-0.6616666666666671,0.7310300308872466,0.725500905105548,0.730291083609518
6.613333333333333,6.17,6.96,0.3110412620001832,6,0.79,5.5,-1.1133333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
6.655,6.37,6.96,0.2528833723280358,6,0.5899999999999999,4.77,-1.8850000000000007,0.7310300308872466,0.725500905105548,0.730291083609518
6.463333333333334,6.1,6.9,0.3342254727974317,6,0.8000000000000007,5.98,-0.4833333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
6.09,5.57,6.59,0.4061034350999753,6,1.0199999999999996,6.51,0.41999999999999993,0.7310300308872466,0.725500905105548,0.730291083609518
5.161666666666666,4.61,6.05,0.5857103948767397,6,1.4399999999999995,6.44,1.2783333333333342,0.7310300308872466,0.725500905105548,0.730291083609518
5.011666666666667,4.81,5.47,0.24579802006254398,6,0.6600000000000001,6.2,1.1883333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
4.045,3.32,5.11,0.6063249953613987,6,1.7900000000000005,5.99,1.9450000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
3.908333333333333,3.55,4.43,0.33925899644175483,6,0.8799999999999999,5.78,1.871666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
4.588333333333334,3.7,5.2,0.5660182564782398,6,1.5,5.57,0.9816666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
7.366666666666667,5.21,8.36,1.1660303026365422,6,3.1499999999999995,5.37,-1.996666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
8.555,7.61,9.91,0.852824718215883,6,2.3,5.46,-3.0949999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
